TITLE = "O-Grid for the cylinder"
VARIABLES = "X", "Y"
ZONE N = 43020, E = 42840, F = FEPOINT, ET = QUADRILATERAL
-4.09164 2.97275
-4.1929 2.82814
-4.28904 2.68009
-4.37996 2.52877
-4.46555 2.37437
-4.54569 2.21708
-4.6203 2.05709
-4.68928 1.89459
-4.75254 1.72978
-4.81001 1.56287
-4.86163 1.39405
-4.90732 1.22353
-4.94703 1.05152
-4.98071 0.878234
-5.00833 0.703874
-5.02984 0.528658
-5.04523 0.352797
-5.05447 0.176506
-5.05755 6.19371e-016
-5.05447 -0.176506
-5.04523 -0.352797
-5.02984 -0.528658
-5.00833 -0.703874
-4.98071 -0.878234
-4.94703 -1.05152
-4.90732 -1.22353
-4.86163 -1.39405
-4.81001 -1.56287
-4.75254 -1.72978
-4.68928 -1.89459
-4.6203 -2.05709
-4.54569 -2.21708
-4.46555 -2.37437
-4.37996 -2.52877
-4.28904 -2.68009
-4.1929 -2.82814
-4.09164 -2.97275
-3.9854 -3.11374
-3.87431 -3.25093
-3.75849 -3.38416
-3.63809 -3.51327
-3.51327 -3.63809
-3.38416 -3.75849
-3.25093 -3.87431
-3.11374 -3.9854
-2.97275 -4.09164
-2.82814 -4.1929
-2.68009 -4.28904
-2.52877 -4.37996
-2.37437 -4.46555
-2.21708 -4.54569
-2.05709 -4.6203
-1.89459 -4.68928
-1.72978 -4.75254
-1.56287 -4.81001
-1.39405 -4.86163
-1.22353 -4.90732
-1.05152 -4.94703
-0.878234 -4.98071
-0.703874 -5.00833
-0.528658 -5.02984
-0.352797 -5.04523
-0.176506 -5.05447
-9.29056e-016 -5.05755
0.176506 -5.05447
0.352797 -5.04523
0.528658 -5.02984
0.703874 -5.00833
0.878234 -4.98071
1.05152 -4.94703
1.22353 -4.90732
1.39405 -4.86163
1.56287 -4.81001
1.72978 -4.75254
1.89459 -4.68928
2.05709 -4.6203
2.21708 -4.54569
2.37437 -4.46555
2.52877 -4.37996
2.68009 -4.28904
2.82814 -4.1929
2.97275 -4.09164
3.11374 -3.9854
3.25093 -3.87431
3.38416 -3.75849
3.51327 -3.63809
3.63809 -3.51327
3.75849 -3.38416
3.87431 -3.25093
3.9854 -3.11374
4.09164 -2.97275
4.1929 -2.82814
4.28904 -2.68009
4.37996 -2.52877
4.46555 -2.37437
4.54569 -2.21708
4.6203 -2.05709
4.68928 -1.89459
4.75254 -1.72978
4.81001 -1.56287
4.86163 -1.39405
4.90732 -1.22353
4.94703 -1.05152
4.98071 -0.878234
5.00833 -0.703874
5.02984 -0.528658
5.04523 -0.352797
5.05447 -0.176506
5.12702 0
5.12389 0.17893
5.11453 0.357643
5.09893 0.535919
5.07712 0.713543
5.04913 0.890297
5.01498 1.06597
4.97472 1.24034
4.9284 1.4132
4.87608 1.58434
4.81782 1.75354
4.75369 1.92061
4.68376 2.08535
4.60813 2.24754
4.52689 2.40699
4.44013 2.56351
4.34796 2.7169
4.25049 2.86699
4.14784 3.01358
4.04014 3.15651
3.92752 3.29558
3.81012 3.43064
3.68807 3.56152
3.56152 3.68807
3.43064 3.81012
3.29558 3.92752
3.15651 4.04014
3.01358 4.14784
2.86699 4.25049
2.7169 4.34796
2.56351 4.44013
2.40699 4.52689
2.24754 4.60813
2.08535 4.68376
1.92061 4.75369
1.75354 4.81782
1.58434 4.87608
1.4132 4.9284
1.24034 4.97472
1.06597 5.01498
0.890297 5.04913
0.713543 5.07712
0.535919 5.09893
0.357643 5.11453
0.17893 5.12389
3.13939e-016 5.12702
-0.17893 5.12389
-0.357643 5.11453
-0.535919 5.09893
-0.713543 5.07712
-0.890297 5.04913
-1.06597 5.01498
-1.24034 4.97472
-1.4132 4.9284
-1.58434 4.87608
-1.75354 4.81782
-1.92061 4.75369
-2.08535 4.68376
-2.24754 4.60813
-2.40699 4.52689
-2.56351 4.44013
-2.7169 4.34796
-2.86699 4.25049
-3.01358 4.14784
-3.15651 4.04014
-3.29558 3.92752
-3.43064 3.81012
-3.56152 3.68807
-3.68807 3.56152
-3.81012 3.43064
-3.92752 3.29558
-4.04014 3.15651
-4.14784 3.01358
-4.25049 2.86699
-4.34796 2.7169
-4.44013 2.56351
-4.52689 2.40699
-4.60813 2.24754
-4.68376 2.08535
-4.75369 1.92061
-4.81782 1.75354
-4.87608 1.58434
-4.9284 1.4132
-4.97472 1.24034
-5.01498 1.06597
-5.04913 0.890297
-5.07712 0.713543
-5.09893 0.535919
-5.11453 0.357643
-5.12389 0.17893
-5.12702 6.27878e-016
-5.12389 -0.17893
-5.11453 -0.357643
-5.09893 -0.535919
-5.07712 -0.713543
-5.04913 -0.890297
-5.01498 -1.06597
-4.97472 -1.24034
-4.9284 -1.4132
-4.87608 -1.58434
-4.81782 -1.75354
-4.75369 -1.92061
-4.68376 -2.08535
-4.60813 -2.24754
-4.52689 -2.40699
-4.44013 -2.56351
-4.34796 -2.7169
-4.25049 -2.86699
-4.14784 -3.01358
-4.04014 -3.15651
-3.92752 -3.29558
-3.81012 -3.43064
-3.68807 -3.56152
-3.56152 -3.68807
-3.43064 -3.81012
-3.29558 -3.92752
-3.15651 -4.04014
-3.01358 -4.14784
-2.86699 -4.25049
-2.7169 -4.34796
-2.56351 -4.44013
-2.40699 -4.52689
-2.24754 -4.60813
-2.08535 -4.68376
-1.92061 -4.75369
-1.75354 -4.81782
-1.58434 -4.87608
-1.4132 -4.9284
-1.24034 -4.97472
-1.06597 -5.01498
-0.890297 -5.04913
-0.713543 -5.07712
-0.535919 -5.09893
-0.357643 -5.11453
-0.17893 -5.12389
-9.41818e-016 -5.12702
0.17893 -5.12389
0.357643 -5.11453
0.535919 -5.09893
0.713543 -5.07712
0.890297 -5.04913
1.06597 -5.01498
1.24034 -4.97472
1.4132 -4.9284
1.58434 -4.87608
1.75354 -4.81782
1.92061 -4.75369
2.08535 -4.68376
2.24754 -4.60813
2.40699 -4.52689
2.56351 -4.44013
2.7169 -4.34796
2.86699 -4.25049
3.01358 -4.14784
3.15651 -4.04014
3.29558 -3.92752
3.43064 -3.81012
3.56152 -3.68807
3.68807 -3.56152
3.81012 -3.43064
3.92752 -3.29558
4.04014 -3.15651
4.14784 -3.01358
4.25049 -2.86699
4.34796 -2.7169
4.44013 -2.56351
4.52689 -2.40699
4.60813 -2.24754
4.68376 -2.08535
4.75369 -1.92061
4.81782 -1.75354
4.87608 -1.58434
4.9284 -1.4132
4.97472 -1.24034
5.01498 -1.06597
5.04913 -0.890297
5.07712 -0.713543
5.09893 -0.535919
5.11453 -0.357643
5.12389 -0.17893
5.19719 0
5.19402 0.181379
5.18453 0.362537
5.16872 0.543254
5.14661 0.723309
5.11823 0.902482
5.08362 1.08056
5.04281 1.25731
4.99586 1.43254
4.94282 1.60602
4.88376 1.77754
4.81875 1.9469
4.74787 2.11389
4.6712 2.2783
4.58884 2.43993
4.5009 2.59859
4.40747 2.75409
4.30866 2.90623
4.20461 3.05483
4.09544 3.19971
3.98128 3.34069
3.86226 3.4776
3.73854 3.61027
3.61027 3.73854
3.4776 3.86226
3.34069 3.98128
3.19971 4.09544
3.05483 4.20461
2.90623 4.30866
2.75409 4.40747
2.59859 4.5009
2.43993 4.58884
2.2783 4.6712
2.11389 4.74787
1.9469 4.81875
1.77754 4.88376
1.60602 4.94282
1.43254 4.99586
1.25731 5.04281
1.08056 5.08362
0.902482 5.11823
0.723309 5.14661
0.543254 5.16872
0.362537 5.18453
0.181379 5.19402
3.18236e-016 5.19719
-0.181379 5.19402
-0.362537 5.18453
-0.543254 5.16872
-0.723309 5.14661
-0.902482 5.11823
-1.08056 5.08362
-1.25731 5.04281
-1.43254 4.99586
-1.60602 4.94282
-1.77754 4.88376
-1.9469 4.81875
-2.11389 4.74787
-2.2783 4.6712
-2.43993 4.58884
-2.59859 4.5009
-2.75409 4.40747
-2.90623 4.30866
-3.05483 4.20461
-3.19971 4.09544
-3.34069 3.98128
-3.4776 3.86226
-3.61027 3.73854
-3.73854 3.61027
-3.86226 3.4776
-3.98128 3.34069
-4.09544 3.19971
-4.20461 3.05483
-4.30866 2.90623
-4.40747 2.75409
-4.5009 2.59859
-4.58884 2.43993
-4.6712 2.2783
-4.74787 2.11389
-4.81875 1.9469
-4.88376 1.77754
-4.94282 1.60602
-4.99586 1.43254
-5.04281 1.25731
-5.08362 1.08056
-5.11823 0.902482
-5.14661 0.723309
-5.16872 0.543254
-5.18453 0.362537
-5.19402 0.181379
-5.19719 6.36472e-016
-5.19402 -0.181379
-5.18453 -0.362537
-5.16872 -0.543254
-5.14661 -0.723309
-5.11823 -0.902482
-5.08362 -1.08056
-5.04281 -1.25731
-4.99586 -1.43254
-4.94282 -1.60602
-4.88376 -1.77754
-4.81875 -1.9469
-4.74787 -2.11389
-4.6712 -2.2783
-4.58884 -2.43993
-4.5009 -2.59859
-4.40747 -2.75409
-4.30866 -2.90623
-4.20461 -3.05483
-4.09544 -3.19971
-3.98128 -3.34069
-3.86226 -3.4776
-3.73854 -3.61027
-3.61027 -3.73854
-3.4776 -3.86226
-3.34069 -3.98128
-3.19971 -4.09544
-3.05483 -4.20461
-2.90623 -4.30866
-2.75409 -4.40747
-2.59859 -4.5009
-2.43993 -4.58884
-2.2783 -4.6712
-2.11389 -4.74787
-1.9469 -4.81875
-1.77754 -4.88376
-1.60602 -4.94282
-1.43254 -4.99586
-1.25731 -5.04281
-1.08056 -5.08362
-0.902482 -5.11823
-0.723309 -5.14661
-0.543254 -5.16872
-0.362537 -5.18453
-0.181379 -5.19402
-9.54708e-016 -5.19719
0.181379 -5.19402
0.362537 -5.18453
0.543254 -5.16872
0.723309 -5.14661
0.902482 -5.11823
1.08056 -5.08362
1.25731 -5.04281
1.43254 -4.99586
1.60602 -4.94282
1.77754 -4.88376
1.9469 -4.81875
2.11389 -4.74787
2.2783 -4.6712
2.43993 -4.58884
2.59859 -4.5009
2.75409 -4.40747
2.90623 -4.30866
3.05483 -4.20461
3.19971 -4.09544
3.34069 -3.98128
3.4776 -3.86226
3.61027 -3.73854
3.73854 -3.61027
3.86226 -3.4776
3.98128 -3.34069
4.09544 -3.19971
4.20461 -3.05483
4.30866 -2.90623
4.40747 -2.75409
4.5009 -2.59859
4.58884 -2.43993
4.6712 -2.2783
4.74787 -2.11389
4.81875 -1.9469
4.88376 -1.77754
4.94282 -1.60602
4.99586 -1.43254
5.04281 -1.25731
5.08362 -1.08056
5.11823 -0.902482
5.14661 -0.723309
5.16872 -0.543254
5.18453 -0.362537
5.19402 -0.181379
5.26807 0
5.26486 0.183853
5.25524 0.367482
5.23921 0.550663
5.2168 0.733174
5.18804 0.914791
5.15295 1.09529
5.11159 1.27446
5.06399 1.45208
5.01023 1.62792
4.95037 1.80179
4.88447 1.97345
4.81262 2.14272
4.73491 2.30937
4.65143 2.47321
4.56228 2.63404
4.46758 2.79165
4.36743 2.94587
4.26196 3.09649
4.1513 3.24335
4.03558 3.38625
3.91494 3.52503
3.78953 3.65951
3.65951 3.78953
3.52503 3.91494
3.38625 4.03558
3.24335 4.1513
3.09649 4.26196
2.94587 4.36743
2.79165 4.46758
2.63404 4.56228
2.47321 4.65143
2.30937 4.73491
2.14272 4.81262
1.97345 4.88447
1.80179 4.95037
1.62792 5.01023
1.45208 5.06399
1.27446 5.11159
1.09529 5.15295
0.914791 5.18804
0.733174 5.2168
0.550663 5.23921
0.367482 5.25524
0.183853 5.26486
3.22576e-016 5.26807
-0.183853 5.26486
-0.367482 5.25524
-0.550663 5.23921
-0.733174 5.2168
-0.914791 5.18804
-1.09529 5.15295
-1.27446 5.11159
-1.45208 5.06399
-1.62792 5.01023
-1.80179 4.95037
-1.97345 4.88447
-2.14272 4.81262
-2.30937 4.73491
-2.47321 4.65143
-2.63404 4.56228
-2.79165 4.46758
-2.94587 4.36743
-3.09649 4.26196
-3.24335 4.1513
-3.38625 4.03558
-3.52503 3.91494
-3.65951 3.78953
-3.78953 3.65951
-3.91494 3.52503
-4.03558 3.38625
-4.1513 3.24335
-4.26196 3.09649
-4.36743 2.94587
-4.46758 2.79165
-4.56228 2.63404
-4.65143 2.47321
-4.73491 2.30937
-4.81262 2.14272
-4.88447 1.97345
-4.95037 1.80179
-5.01023 1.62792
-5.06399 1.45208
-5.11159 1.27446
-5.15295 1.09529
-5.18804 0.914791
-5.2168 0.733174
-5.23921 0.550663
-5.25524 0.367482
-5.26486 0.183853
-5.26807 6.45153e-016
-5.26486 -0.183853
-5.25524 -0.367482
-5.23921 -0.550663
-5.2168 -0.733174
-5.18804 -0.914791
-5.15295 -1.09529
-5.11159 -1.27446
-5.06399 -1.45208
-5.01023 -1.62792
-4.95037 -1.80179
-4.88447 -1.97345
-4.81262 -2.14272
-4.73491 -2.30937
-4.65143 -2.47321
-4.56228 -2.63404
-4.46758 -2.79165
-4.36743 -2.94587
-4.26196 -3.09649
-4.1513 -3.24335
-4.03558 -3.38625
-3.91494 -3.52503
-3.78953 -3.65951
-3.65951 -3.78953
-3.52503 -3.91494
-3.38625 -4.03558
-3.24335 -4.1513
-3.09649 -4.26196
-2.94587 -4.36743
-2.79165 -4.46758
-2.63404 -4.56228
-2.47321 -4.65143
-2.30937 -4.73491
-2.14272 -4.81262
-1.97345 -4.88447
-1.80179 -4.95037
-1.62792 -5.01023
-1.45208 -5.06399
-1.27446 -5.11159
-1.09529 -5.15295
-0.914791 -5.18804
-0.733174 -5.2168
-0.550663 -5.23921
-0.367482 -5.25524
-0.183853 -5.26486
-9.67729e-016 -5.26807
0.183853 -5.26486
0.367482 -5.25524
0.550663 -5.23921
0.733174 -5.2168
0.914791 -5.18804
1.09529 -5.15295
1.27446 -5.11159
1.45208 -5.06399
1.62792 -5.01023
1.80179 -4.95037
1.97345 -4.88447
2.14272 -4.81262
2.30937 -4.73491
2.47321 -4.65143
2.63404 -4.56228
2.79165 -4.46758
2.94587 -4.36743
3.09649 -4.26196
3.24335 -4.1513
3.38625 -4.03558
3.52503 -3.91494
3.65951 -3.78953
3.78953 -3.65951
3.91494 -3.52503
4.03558 -3.38625
4.1513 -3.24335
4.26196 -3.09649
4.36743 -2.94587
4.46758 -2.79165
4.56228 -2.63404
4.65143 -2.47321
4.73491 -2.30937
4.81262 -2.14272
4.88447 -1.97345
4.95037 -1.80179
5.01023 -1.62792
5.06399 -1.45208
5.11159 -1.27446
5.15295 -1.09529
5.18804 -0.914791
5.2168 -0.733174
5.23921 -0.550663
5.25524 -0.367482
5.26486 -0.183853
5.33967 0
5.33642 0.186352
5.32667 0.372477
5.31042 0.558148
5.28771 0.743139
5.25855 0.927224
5.22299 1.11018
5.18106 1.29178
5.13282 1.47181
5.07833 1.65005
5.01765 1.82628
4.95086 2.00028
4.87803 2.17184
4.79927 2.34076
4.71465 2.50682
4.62429 2.66984
4.5283 2.8296
4.42679 2.98591
4.31989 3.13858
4.20772 3.28743
4.09043 3.43228
3.96815 3.57294
3.84104 3.70925
3.70925 3.84104
3.57294 3.96815
3.43228 4.09043
3.28743 4.20772
3.13858 4.31989
2.98591 4.42679
2.8296 4.5283
2.66984 4.62429
2.50682 4.71465
2.34076 4.79927
2.17184 4.87803
2.00028 4.95086
1.82628 5.01765
1.65005 5.07833
1.47181 5.13282
1.29178 5.18106
1.11018 5.22299
0.927224 5.25855
0.743139 5.28771
0.558148 5.31042
0.372477 5.32667
0.186352 5.33642
3.26961e-016 5.33967
-0.186352 5.33642
-0.372477 5.32667
-0.558148 5.31042
-0.743139 5.28771
-0.927224 5.25855
-1.11018 5.22299
-1.29178 5.18106
-1.47181 5.13282
-1.65005 5.07833
-1.82628 5.01765
-2.00028 4.95086
-2.17184 4.87803
-2.34076 4.79927
-2.50682 4.71465
-2.66984 4.62429
-2.8296 4.5283
-2.98591 4.42679
-3.13858 4.31989
-3.28743 4.20772
-3.43228 4.09043
-3.57294 3.96815
-3.70925 3.84104
-3.84104 3.70925
-3.96815 3.57294
-4.09043 3.43228
-4.20772 3.28743
-4.31989 3.13858
-4.42679 2.98591
-4.5283 2.8296
-4.62429 2.66984
-4.71465 2.50682
-4.79927 2.34076
-4.87803 2.17184
-4.95086 2.00028
-5.01765 1.82628
-5.07833 1.65005
-5.13282 1.47181
-5.18106 1.29178
-5.22299 1.11018
-5.25855 0.927224
-5.28771 0.743139
-5.31042 0.558148
-5.32667 0.372477
-5.33642 0.186352
-5.33967 6.53921e-016
-5.33642 -0.186352
-5.32667 -0.372477
-5.31042 -0.558148
-5.28771 -0.743139
-5.25855 -0.927224
-5.22299 -1.11018
-5.18106 -1.29178
-5.13282 -1.47181
-5.07833 -1.65005
-5.01765 -1.82628
-4.95086 -2.00028
-4.87803 -2.17184
-4.79927 -2.34076
-4.71465 -2.50682
-4.62429 -2.66984
-4.5283 -2.8296
-4.42679 -2.98591
-4.31989 -3.13858
-4.20772 -3.28743
-4.09043 -3.43228
-3.96815 -3.57294
-3.84104 -3.70925
-3.70925 -3.84104
-3.57294 -3.96815
-3.43228 -4.09043
-3.28743 -4.20772
-3.13858 -4.31989
-2.98591 -4.42679
-2.8296 -4.5283
-2.66984 -4.62429
-2.50682 -4.71465
-2.34076 -4.79927
-2.17184 -4.87803
-2.00028 -4.95086
-1.82628 -5.01765
-1.65005 -5.07833
-1.47181 -5.13282
-1.29178 -5.18106
-1.11018 -5.22299
-0.927224 -5.25855
-0.743139 -5.28771
-0.558148 -5.31042
-0.372477 -5.32667
-0.186352 -5.33642
-9.80882e-016 -5.33967
0.186352 -5.33642
0.372477 -5.32667
0.558148 -5.31042
0.743139 -5.28771
0.927224 -5.25855
1.11018 -5.22299
1.29178 -5.18106
1.47181 -5.13282
1.65005 -5.07833
1.82628 -5.01765
2.00028 -4.95086
2.17184 -4.87803
2.34076 -4.79927
2.50682 -4.71465
2.66984 -4.62429
2.8296 -4.5283
2.98591 -4.42679
3.13858 -4.31989
3.28743 -4.20772
3.43228 -4.09043
3.57294 -3.96815
3.70925 -3.84104
3.84104 -3.70925
3.96815 -3.57294
4.09043 -3.43228
4.20772 -3.28743
4.31989 -3.13858
4.42679 -2.98591
4.5283 -2.8296
4.62429 -2.66984
4.71465 -2.50682
4.79927 -2.34076
4.87803 -2.17184
4.95086 -2.00028
5.01765 -1.82628
5.07833 -1.65005
5.13282 -1.47181
5.18106 -1.29178
5.22299 -1.11018
5.25855 -0.927224
5.28771 -0.743139
5.31042 -0.558148
5.32667 -0.372477
5.33642 -0.186352
5.412 0
5.40871 0.188876
5.39882 0.377522
5.38236 0.565708
5.35933 0.753205
5.32978 0.939785
5.29374 1.12522
5.25124 1.30928
5.20235 1.49175
5.14712 1.6724
5.08562 1.85101
5.01792 2.02737
4.94411 2.20126
4.86428 2.37247
4.77852 2.54078
4.68693 2.706
4.58964 2.86793
4.48675 3.02635
4.3784 3.1811
4.26472 3.33196
4.14584 3.47877
4.0219 3.62134
3.89307 3.75949
3.75949 3.89307
3.62134 4.0219
3.47877 4.14584
3.33196 4.26472
3.1811 4.3784
3.02635 4.48675
2.86793 4.58964
2.706 4.68693
2.54078 4.77852
2.37247 4.86428
2.20126 4.94411
2.02737 5.01792
1.85101 5.08562
1.6724 5.14712
1.49175 5.20235
1.30928 5.25124
1.12522 5.29374
0.939785 5.32978
0.753205 5.35933
0.565708 5.38236
0.377522 5.39882
0.188876 5.40871
3.3139e-016 5.412
-0.188876 5.40871
-0.377522 5.39882
-0.565708 5.38236
-0.753205 5.35933
-0.939785 5.32978
-1.12522 5.29374
-1.30928 5.25124
-1.49175 5.20235
-1.6724 5.14712
-1.85101 5.08562
-2.02737 5.01792
-2.20126 4.94411
-2.37247 4.86428
-2.54078 4.77852
-2.706 4.68693
-2.86793 4.58964
-3.02635 4.48675
-3.1811 4.3784
-3.33196 4.26472
-3.47877 4.14584
-3.62134 4.0219
-3.75949 3.89307
-3.89307 3.75949
-4.0219 3.62134
-4.14584 3.47877
-4.26472 3.33196
-4.3784 3.1811
-4.48675 3.02635
-4.58964 2.86793
-4.68693 2.706
-4.77852 2.54078
-4.86428 2.37247
-4.94411 2.20126
-5.01792 2.02737
-5.08562 1.85101
-5.14712 1.6724
-5.20235 1.49175
-5.25124 1.30928
-5.29374 1.12522
-5.32978 0.939785
-5.35933 0.753205
-5.38236 0.565708
-5.39882 0.377522
-5.40871 0.188876
-5.412 6.62779e-016
-5.40871 -0.188876
-5.39882 -0.377522
-5.38236 -0.565708
-5.35933 -0.753205
-5.32978 -0.939785
-5.29374 -1.12522
-5.25124 -1.30928
-5.20235 -1.49175
-5.14712 -1.6724
-5.08562 -1.85101
-5.01792 -2.02737
-4.94411 -2.20126
-4.86428 -2.37247
-4.77852 -2.54078
-4.68693 -2.706
-4.58964 -2.86793
-4.48675 -3.02635
-4.3784 -3.1811
-4.26472 -3.33196
-4.14584 -3.47877
-4.0219 -3.62134
-3.89307 -3.75949
-3.75949 -3.89307
-3.62134 -4.0219
-3.47877 -4.14584
-3.33196 -4.26472
-3.1811 -4.3784
-3.02635 -4.48675
-2.86793 -4.58964
-2.706 -4.68693
-2.54078 -4.77852
-2.37247 -4.86428
-2.20126 -4.94411
-2.02737 -5.01792
-1.85101 -5.08562
-1.6724 -5.14712
-1.49175 -5.20235
-1.30928 -5.25124
-1.12522 -5.29374
-0.939785 -5.32978
-0.753205 -5.35933
-0.565708 -5.38236
-0.377522 -5.39882
-0.188876 -5.40871
-9.94169e-016 -5.412
0.188876 -5.40871
0.377522 -5.39882
0.565708 -5.38236
0.753205 -5.35933
0.939785 -5.32978
1.12522 -5.29374
1.30928 -5.25124
1.49175 -5.20235
1.6724 -5.14712
1.85101 -5.08562
2.02737 -5.01792
2.20126 -4.94411
2.37247 -4.86428
2.54078 -4.77852
2.706 -4.68693
2.86793 -4.58964
3.02635 -4.48675
3.1811 -4.3784
3.33196 -4.26472
3.47877 -4.14584
3.62134 -4.0219
3.75949 -3.89307
3.89307 -3.75949
4.0219 -3.62134
4.14584 -3.47877
4.26472 -3.33196
4.3784 -3.1811
4.48675 -3.02635
4.58964 -2.86793
4.68693 -2.706
4.77852 -2.54078
4.86428 -2.37247
4.94411 -2.20126
5.01792 -2.02737
5.08562 -1.85101
5.14712 -1.6724
5.20235 -1.49175
5.25124 -1.30928
5.29374 -1.12522
5.32978 -0.939785
5.35933 -0.753205
5.38236 -0.565708
5.39882 -0.377522
5.40871 -0.188876
5.48507 0
5.48173 0.191426
5.47171 0.382619
5.45503 0.573346
5.43169 0.763375
5.40174 0.952473
5.36521 1.14041
5.32214 1.32696
5.27259 1.51189
5.21662 1.69498
5.15428 1.87601
5.08567 2.05474
5.01086 2.23098
4.92995 2.4045
4.84303 2.57509
4.75021 2.74254
4.65161 2.90665
4.54733 3.06721
4.43752 3.22405
4.3223 3.37695
4.20181 3.52574
4.0762 3.67023
3.94563 3.81025
3.81025 3.94563
3.67023 4.0762
3.52574 4.20181
3.37695 4.3223
3.22405 4.43752
3.06721 4.54733
2.90665 4.65161
2.74254 4.75021
2.57509 4.84303
2.4045 4.92995
2.23098 5.01086
2.05474 5.08567
1.87601 5.15428
1.69498 5.21662
1.51189 5.27259
1.32696 5.32214
1.14041 5.36521
0.952473 5.40174
0.763375 5.43169
0.573346 5.45503
0.382619 5.47171
0.191426 5.48173
3.35864e-016 5.48507
-0.191426 5.48173
-0.382619 5.47171
-0.573346 5.45503
-0.763375 5.43169
-0.952473 5.40174
-1.14041 5.36521
-1.32696 5.32214
-1.51189 5.27259
-1.69498 5.21662
-1.87601 5.15428
-2.05474 5.08567
-2.23098 5.01086
-2.4045 4.92995
-2.57509 4.84303
-2.74254 4.75021
-2.90665 4.65161
-3.06721 4.54733
-3.22405 4.43752
-3.37695 4.3223
-3.52574 4.20181
-3.67023 4.0762
-3.81025 3.94563
-3.94563 3.81025
-4.0762 3.67023
-4.20181 3.52574
-4.3223 3.37695
-4.43752 3.22405
-4.54733 3.06721
-4.65161 2.90665
-4.75021 2.74254
-4.84303 2.57509
-4.92995 2.4045
-5.01086 2.23098
-5.08567 2.05474
-5.15428 1.87601
-5.21662 1.69498
-5.27259 1.51189
-5.32214 1.32696
-5.36521 1.14041
-5.40174 0.952473
-5.43169 0.763375
-5.45503 0.573346
-5.47171 0.382619
-5.48173 0.191426
-5.48507 6.71728e-016
-5.48173 -0.191426
-5.47171 -0.382619
-5.45503 -0.573346
-5.43169 -0.763375
-5.40174 -0.952473
-5.36521 -1.14041
-5.32214 -1.32696
-5.27259 -1.51189
-5.21662 -1.69498
-5.15428 -1.87601
-5.08567 -2.05474
-5.01086 -2.23098
-4.92995 -2.4045
-4.84303 -2.57509
-4.75021 -2.74254
-4.65161 -2.90665
-4.54733 -3.06721
-4.43752 -3.22405
-4.3223 -3.37695
-4.20181 -3.52574
-4.0762 -3.67023
-3.94563 -3.81025
-3.81025 -3.94563
-3.67023 -4.0762
-3.52574 -4.20181
-3.37695 -4.3223
-3.22405 -4.43752
-3.06721 -4.54733
-2.90665 -4.65161
-2.74254 -4.75021
-2.57509 -4.84303
-2.4045 -4.92995
-2.23098 -5.01086
-2.05474 -5.08567
-1.87601 -5.15428
-1.69498 -5.21662
-1.51189 -5.27259
-1.32696 -5.32214
-1.14041 -5.36521
-0.952473 -5.40174
-0.763375 -5.43169
-0.573346 -5.45503
-0.382619 -5.47171
-0.191426 -5.48173
-1.00759e-015 -5.48507
0.191426 -5.48173
0.382619 -5.47171
0.573346 -5.45503
0.763375 -5.43169
0.952473 -5.40174
1.14041 -5.36521
1.32696 -5.32214
1.51189 -5.27259
1.69498 -5.21662
1.87601 -5.15428
2.05474 -5.08567
2.23098 -5.01086
2.4045 -4.92995
2.57509 -4.84303
2.74254 -4.75021
2.90665 -4.65161
3.06721 -4.54733
3.22405 -4.43752
3.37695 -4.3223
3.52574 -4.20181
3.67023 -4.0762
3.81025 -3.94563
3.94563 -3.81025
4.0762 -3.67023
4.20181 -3.52574
4.3223 -3.37695
4.43752 -3.22405
4.54733 -3.06721
4.65161 -2.90665
4.75021 -2.74254
4.84303 -2.57509
4.92995 -2.4045
5.01086 -2.23098
5.08567 -2.05474
5.15428 -1.87601
5.21662 -1.69498
5.27259 -1.51189
5.32214 -1.32696
5.36521 -1.14041
5.40174 -0.952473
5.43169 -0.763375
5.45503 -0.573346
5.47171 -0.382619
5.48173 -0.191426
5.55889 0
5.55551 0.194003
5.54535 0.387769
5.52844 0.581062
5.50479 0.773648
5.47444 0.965292
5.43742 1.15576
5.39377 1.34482
5.34355 1.53224
5.28682 1.71779
5.22365 1.90125
5.15412 2.0824
5.0783 2.26101
4.9963 2.43686
4.90821 2.60974
4.81414 2.77945
4.71421 2.94576
4.60853 3.10849
4.49724 3.26744
4.38047 3.4224
4.25836 3.57319
4.13106 3.71963
3.99873 3.86153
3.86153 3.99873
3.71963 4.13106
3.57319 4.25836
3.4224 4.38047
3.26744 4.49724
3.10849 4.60853
2.94576 4.71421
2.77945 4.81414
2.60974 4.90821
2.43686 4.9963
2.26101 5.0783
2.0824 5.15412
1.90125 5.22365
1.71779 5.28682
1.53224 5.34355
1.34482 5.39377
1.15576 5.43742
0.965292 5.47444
0.773648 5.50479
0.581062 5.52844
0.387769 5.54535
0.194003 5.55551
3.40384e-016 5.55889
-0.194003 5.55551
-0.387769 5.54535
-0.581062 5.52844
-0.773648 5.50479
-0.965292 5.47444
-1.15576 5.43742
-1.34482 5.39377
-1.53224 5.34355
-1.71779 5.28682
-1.90125 5.22365
-2.0824 5.15412
-2.26101 5.0783
-2.43686 4.9963
-2.60974 4.90821
-2.77945 4.81414
-2.94576 4.71421
-3.10849 4.60853
-3.26744 4.49724
-3.4224 4.38047
-3.57319 4.25836
-3.71963 4.13106
-3.86153 3.99873
-3.99873 3.86153
-4.13106 3.71963
-4.25836 3.57319
-4.38047 3.4224
-4.49724 3.26744
-4.60853 3.10849
-4.71421 2.94576
-4.81414 2.77945
